Iteration,Likelihood,noise_sigma_unoalseis0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
19760,1302.1015674864,0.0119655582627667,0.0130483155890679,0.010166343137272,0.0133651595009025,0.0103016957211017,0.0142524712732375,0.0118476208227009,0.58738103198109,0.480029550829548,0.564511831070636,0.405132089095566,0.542698228113893,0.362902543628102,0.00466715446642662,0.0712147196858624
19770,1301.73484018399,0.0120615535937394,0.0131356755312061,0.010166343137272,0.0133651595009025,0.0103016957211017,0.0141177020390251,0.0117877883095616,0.58738103198109,0.480029550829548,0.565269488301155,0.405132089095566,0.542698228113893,0.363138465256933,0.00465611394484662,0.0712104168390719
19780,1301.54743317953,0.0120615535937394,0.0131356755312061,0.010166343137272,0.0133651595009025,0.0103016957211017,0.0141177020390251,0.011927488617203,0.585414596619349,0.480699791238115,0.565269488301155,0.405132089095566,0.542698228113893,0.363138465256933,0.00465611394484662,0.0712104168390719
19790,1302.2827442813,0.0120615535937394,0.0131356755312061,0.0101587601676212,0.0133651595009025,0.0103016957211017,0.0141407638183715,0.0119763037579844,0.587192267128762,0.480699791238115,0.563895010235171,0.40346784601621,0.542698228113893,0.36164378602835,0.00465611394484662,0.0711953447948166
19800,1302.43793896184,0.0119229143740969,0.0132095569802891,0.010062288994988,0.0133651595009025,0.0103016957211017,0.0141407638183715,0.0119251522010126,0.587192267128762,0.480699791238115,0.56168604878209,0.405322224574328,0.542698228113893,0.36164378602835,0.00465611394484662,0.0703769585793054
19810,1301.74032267695,0.0117987856379941,0.0132319984096182,0.010062288994988,0.0133651595009025,0.0103590844499123,0.0141407638183715,0.0119251522010126,0.587192267128762,0.480699791238115,0.56168604878209,0.405322224574328,0.542698228113893,0.363858211496228,0.00465611394484662,0.0703769585793054
19820,1303.28109200175,0.0117987856379941,0.0132319984096182,0.010062288994988,0.0133651595009025,0.0103590844499123,0.0141407638183715,0.0119251522010126,0.585708464141332,0.489017406336729,0.56168604878209,0.405322224574328,0.542179577163368,0.363858211496228,0.00464212623635296,0.0703769585793054
19830,1299.21774327851,0.0117987856379941,0.0132694402414718,0.0100222383608565,0.013374842752003,0.0103590844499123,0.0141407638183715,0.0119251522010126,0.585708464141332,0.489440925839116,0.563823136905415,0.4038847367152,0.538617181461373,0.363858211496228,0.00464212623635296,0.0703769585793054
19840,1296.65302159256,0.0114488971794906,0.013207866657395,0.0100222383608565,0.0133915744429397,0.0104129102608204,0.0140624257742085,0.0119251522010126,0.585708464141332,0.488342972937357,0.563823136905415,0.4038847367152,0.538617181461373,0.363858211496228,0.00464212623635296,0.0703769585793054
19850,1296.79446249827,0.0112169161961485,0.013207866657395,0.0100222383608565,0.0133915744429397,0.0104129102608204,0.0140624257742085,0.0119251522010126,0.585708464141332,0.489331019047826,0.563823136905415,0.4038847367152,0.538601141401343,0.363858211496228,0.00464212623635296,0.0710484626445998
19860,1303.74101859372,0.0112169161961485,0.013207866657395,0.0100222383608565,0.0133915744429397,0.0104129102608204,0.0141261303395684,0.0119251522010126,0.585708464141332,0.489331019047826,0.563823136905415,0.4038847367152,0.5426897699272,0.360420724107204,0.00461237703883765,0.0710484626445998
19870,1303.22828889748,0.0112169161961485,0.013207866657395,0.0100222383608565,0.0132683392261987,0.0104700227949823,0.0142343274926114,0.0119251522010126,0.585708464141332,0.489331019047826,0.564735632414432,0.402965435820329,0.543562746090605,0.360420724107204,0.00461237703883765,0.0709727834328339
19880,1302.60143294999,0.011355222885982,0.0132242460413413,0.0100222383608565,0.0132683392261987,0.0104700227949823,0.0142343274926114,0.0119251522010126,0.585708464141332,0.489331019047826,0.564735632414432,0.402965435820329,0.545139531914029,0.360803381749129,0.00461237703883765,0.0706620612719852
19890,1303.16082472713,0.011355222885982,0.0132242460413413,0.0100222383608565,0.0133904552962088,0.0104700227949823,0.0142343274926114,0.0119251522010126,0.587645256084027,0.487908081733214,0.56148057262782,0.402965435820329,0.545139531914029,0.360803381749129,0.00461237703883765,0.0706620612719852
19900,1301.89563670682,0.0111010802449209,0.0132242460413413,0.0100222383608565,0.0133904552962088,0.0104944478625057,0.0142343274926114,0.0119251522010126,0.587645256084027,0.487908081733214,0.56148057262782,0.402965435820329,0.545139531914029,0.360803381749129,0.00461237703883765,0.0706620612719852
19910,1301.01492975841,0.0114836060773454,0.0132242460413413,0.0100222383608565,0.0133904552962088,0.0104944478625057,0.0142343274926114,0.0119251522010126,0.587645256084027,0.487908081733214,0.56148057262782,0.402965435820329,0.545139531914029,0.357839204266329,0.00461237703883765,0.0704212543527641
19920,1301.4360824978,0.0113988067978856,0.0132249943172794,0.0100222383608565,0.0133676935611994,0.0104944478625057,0.0142343274926114,0.0119251522010126,0.58692119762323,0.487908081733214,0.56148057262782,0.402965435820329,0.545139531914029,0.359005623505873,0.00461237703883765,0.0700149687584638
19930,1304.08211993821,0.0113988067978856,0.0132249943172794,0.0100222383608565,0.0133676935611994,0.0104077213047765,0.0142282002068304,0.0120251706877626,0.58692119762323,0.494681716820417,0.564418127265859,0.402965435820329,0.54366361567866,0.359005623505873,0.00460073170220873,0.0696458531948528
19940,1302.00190805439,0.0113988067978856,0.0132249943172794,0.0100222383608565,0.0133676935611994,0.0104077213047765,0.0142282002068304,0.012011869700849,0.585675063289196,0.494681716820417,0.564418127265859,0.397062600988479,0.54331030843485,0.359005623505873,0.00467334225475443,0.0696458531948528
19950,1297.06493480868,0.0113988067978856,0.0132249943172794,0.0100222383608565,0.0133676935611994,0.0104077213047765,0.0143485499390482,0.0119433034139766,0.585675063289196,0.494681716820417,0.564418127265859,0.397062600988479,0.54331030843485,0.359005623505873,0.00471987832148089,0.0696458531948528
19960,1297.71017668535,0.0112067182873186,0.0132249943172794,0.00996899899911406,0.0133704549102154,0.0104077213047765,0.0143485499390482,0.0119433034139766,0.585675063289196,0.494681716820417,0.564123322357674,0.397062600988479,0.539629542098279,0.359005623505873,0.00471987832148089,0.0696458531948528
19970,1297.77520829149,0.0112067182873186,0.0132249943172794,0.00996899899911406,0.0133704549102154,0.0104077213047765,0.0143485499390482,0.0119433034139766,0.583548990340571,0.494681716820417,0.564123322357674,0.397062600988479,0.539629542098279,0.359005623505873,0.00471987832148089,0.0696458531948528
19980,1298.7587816909,0.0111656204316794,0.0132249943172794,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0142002505247444,0.0119256770860413,0.583548990340571,0.494681716820417,0.564123322357674,0.397062600988479,0.539629542098279,0.359005623505873,0.00471987832148089,0.0696458531948528
19990,1301.26039939173,0.0111656204316794,0.0132249943172794,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0142002505247444,0.0119789506311449,0.582490079169533,0.494681716820417,0.564123322357674,0.403508624505688,0.543440696569687,0.359005623505873,0.00471987832148089,0.0696458531948528
20000,1300.8535226224,0.0111656204316794,0.0132249943172794,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0142002505247444,0.0119789506311449,0.581467387688054,0.494681716820417,0.564123322357674,0.403508624505688,0.543440696569687,0.359005623505873,0.00471987832148089,0.0696458531948528
20010,1302.15826384858,0.0113477838893591,0.0132249943172794,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0141136248314447,0.0119677408380606,0.581467387688054,0.494681716820417,0.564123322357674,0.403508624505688,0.543440696569687,0.359005623505873,0.00467813074839131,0.070143970533814
20020,1302.1280811169,0.0112814730944211,0.0132249943172794,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0141136248314447,0.0119677408380606,0.581467387688054,0.494681716820417,0.564123322357674,0.403508624505688,0.543440696569687,0.359005623505873,0.00467813074839131,0.070143970533814
20030,1302.09268397708,0.0112814730944211,0.013134424886614,0.00997126257634712,0.0133704549102154,0.0104077213047765,0.0141220699082317,0.0119677408380606,0.584464025249423,0.500099756275893,0.566479852372977,0.402416355891176,0.547247775959648,0.359005623505873,0.00467650264560245,0.0703759956730538
20040,1302.18842842003,0.011279701236834,0.013134424886614,0.00988731687012592,0.0133205472721642,0.0104507938169844,0.0141220699082317,0.0119677408380606,0.586708033624927,0.500099756275893,0.566479852372977,0.400735885282159,0.547247775959648,0.359005623505873,0.00467650264560245,0.0701392883947194
20050,1301.56297604953,0.0112472560161772,0.013134424886614,0.00988731687012592,0.0133205472721642,0.0104710298951127,0.0141220699082317,0.0119677408380606,0.586708033624927,0.500099756275893,0.566479852372977,0.400735885282159,0.547247775959648,0.359005623505873,0.00467650264560245,0.0701196325442382
20060,1300.80339219124,0.0112472560161772,0.013134424886614,0.00999140144614616,0.0133818024633959,0.0104710298951127,0.0141220699082317,0.0119677408380606,0.586708033624927,0.500099756275893,0.566479852372977,0.400735885282159,0.547247775959648,0.359005623505873,0.00467650264560245,0.0701196325442382
20070,1300.80339219124,0.0112472560161772,0.013134424886614,0.00999140144614616,0.0133818024633959,0.0104710298951127,0.0141220699082317,0.0119677408380606,0.586708033624927,0.500099756275893,0.566479852372977,0.400735885282159,0.547247775959648,0.359005623505873,0.00467650264560245,0.0701196325442382
20080,1302.25008088271,0.0112472560161772,0.013134424886614,0.00999140144614616,0.0133818024633959,0.0104710298951127,0.0141220699082317,0.0119677408380606,0.586708033624927,0.487753284872621,0.566479852372977,0.400735885282159,0.544701131857869,0.360180865228506,0.00467650264560245,0.0707703742927699
20090,1300.89572890317,0.0113542159368798,0.0132126357505322,0.0100284423242916,0.0133861180985771,0.0104710298951127,0.0141220699082317,0.0118974925731768,0.586054341833213,0.493736103532905,0.564720935149546,0.400735885282159,0.545383412189069,0.358681756923184,0.00459695268276245,0.0699634732372485
20100,1302.48902011384,0.0112377748106088,0.0131647260565307,0.0100284423242916,0.0133861180985771,0.0104710298951127,0.0141220699082317,0.0119329621440486,0.586203925213538,0.493736103532905,0.564720935149546,0.400735885282159,0.545383412189069,0.358681756923184,0.0045974976855908,0.0702982365252811
20110,1304.43656230933,0.0112377748106088,0.0131647260565307,0.0100284423242916,0.0133710614680244,0.0104710298951127,0.0141827460543789,0.0119760253718481,0.586139302914565,0.493736103532905,0.564720935149546,0.400735885282159,0.544655219661675,0.358681756923184,0.0045974976855908,0.0702982365252811
20120,1302.64168790462,0.0112377748106088,0.0131936896186004,0.00994475679017462,0.0133918709114949,0.0104575271181123,0.0141827460543789,0.0119760253718481,0.586139302914565,0.493736103532905,0.564720935149546,0.400735885282159,0.544655219661675,0.359885366444052,0.00457895572403919,0.0702982365252811
20130,1303.66866557269,0.0112192709012649,0.0131470898009674,0.00999066779710555,0.0133291154630713,0.0104199162617098,0.0141827460543789,0.0119760253718481,0.586139302914565,0.493736103532905,0.564720935149546,0.402200052739608,0.544088283151993,0.363115569150489,0.00456942830385688,0.0704487522937169
20140,1304.13132386628,0.0112192709012649,0.0131470898009674,0.0100717092498507,0.0134120770822211,0.0104199162617098,0.0141827460543789,0.0119760253718481,0.586139302914565,0.493736103532905,0.564720935149546,0.402200052739608,0.544088283151993,0.363115569150489,0.00456942830385688,0.0706004650173373
20150,1304.12785907652,0.0112192709012649,0.0131470898009674,0.0100717092498507,0.0134120770822211,0.0104199162617098,0.0141827460543789,0.0119760253718481,0.586139302914565,0.493736103532905,0.564720935149546,0.402200052739608,0.544067522683826,0.363115569150489,0.00456942830385688,0.0706004650173373
20160,1301.83686891465,0.0112192709012649,0.0131470898009674,0.010025475660419,0.0133795462467356,0.0103510813632134,0.0141827460543789,0.0119760253718481,0.586965506462892,0.493736103532905,0.566643223715061,0.413055210506085,0.544941858170344,0.363115569150489,0.00456942830385688,0.0706004650173373
20170,1299.21926163584,0.0112192709012649,0.0131470898009674,0.010025475660419,0.0133795462467356,0.0103510813632134,0.0141827460543789,0.0121093563528151,0.587974318164122,0.489634568624009,0.565196399626476,0.413055210506085,0.544941858170344,0.363115569150489,0.00454720093287648,0.0704365095400707
20180,1297.78604302467,0.0112192709012649,0.0131470898009674,0.010025475660419,0.0133966602000908,0.0103510813632134,0.0141827460543789,0.0121093563528151,0.587974318164122,0.487170278036315,0.566805049571371,0.413055210506085,0.544941858170344,0.361436028796465,0.00466356710386343,0.0704365095400707
20190,1300.84905609767,0.0112192709012649,0.0131470898009674,0.010025475660419,0.0132814634917113,0.0103322081737956,0.0141827460543789,0.0120365843195644,0.585776411270563,0.487170278036315,0.568044157046787,0.413055210506085,0.54511390995163,0.36377523123591,0.00463217997897985,0.0704365095400707
20200,1301.4381315645,0.0112192709012649,0.0131470898009674,0.0100563904094791,0.0132814634917113,0.0103322081737956,0.0141320453494959,0.0120325212015689,0.585776411270563,0.487170278036315,0.568044157046787,0.409277235616074,0.54898587847928,0.362660462397812,0.00464290156922684,0.0706640093325051
20210,1300.0083065078,0.0115374366018316,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141320453494959,0.0120325212015689,0.585776411270563,0.489492089910522,0.563599553681744,0.409277235616074,0.54898587847928,0.362660462397812,0.00465377861426891,0.0708547983911833
20220,1300.74027108337,0.0115374366018316,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141320453494959,0.0120325212015689,0.589044760349747,0.489492089910522,0.563599553681744,0.409277235616074,0.54898587847928,0.362296457737729,0.00466431392346433,0.0708547983911833
20230,1302.14188019648,0.0115374366018316,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141149471023851,0.0119720833206282,0.588211539373402,0.489492089910522,0.563599553681744,0.409277235616074,0.54898587847928,0.362296457737729,0.00466431392346433,0.0708547983911833
20240,1302.65677770558,0.0114915636032354,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141149471023851,0.0119720833206282,0.588211539373402,0.489492089910522,0.563599553681744,0.409277235616074,0.548352708370112,0.362169511339308,0.00466431392346433,0.0708547983911833
20250,1303.21908850762,0.0116564614828167,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0142412191647926,0.0119720833206282,0.588211539373402,0.486775559594378,0.565281701458395,0.408977825896541,0.547159820945991,0.360713172901783,0.00466372153084895,0.070445544077671
20260,1303.70224899108,0.0116564614828167,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0142412191647926,0.0119720833206282,0.588211539373402,0.486775559594378,0.565281701458395,0.408977825896541,0.541855601618719,0.361491088382689,0.0047036990051144,0.070445544077671
20270,1303.21939463718,0.0116824790229248,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141691351782706,0.0119720833206282,0.588211539373402,0.486775559594378,0.565281701458395,0.408977825896541,0.541855601618719,0.358697056882805,0.00474214878015788,0.0704243046881425
20280,1302.38030400073,0.0118058604472155,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0141691351782706,0.0119720833206282,0.587801632223986,0.480929649156583,0.567619416463642,0.400245713043095,0.541855601618719,0.356544395618377,0.00474214878015788,0.0704243046881425
20290,1303.03632028844,0.0118058604472155,0.0130764384829711,0.0100563904094791,0.0132800895017278,0.0103322081737956,0.0142569942393781,0.0119035356903083,0.587801632223986,0.480929649156583,0.567619416463642,0.400245713043095,0.542935612713385,0.362259232260889,0.00469841866681034,0.0704243046881425
20300,1302.83044943347,0.0118058604472155,0.0130764384829711,0.0100563904094791,0.013222583177215,0.0103322081737956,0.0142569942393781,0.0119035356903083,0.587801632223986,0.480929649156583,0.568287576402075,0.401002974622695,0.542935612713385,0.362259232260889,0.00472520994119512,0.0706446530329401
20310,1301.71186444669,0.0118058604472155,0.0130764384829711,0.0100563904094791,0.013222583177215,0.0103322081737956,0.0142569942393781,0.0119253109775733,0.588776026650043,0.480929649156583,0.568287576402075,0.401002974622695,0.542935612713385,0.362259232260889,0.00476349338388407,0.0706446530329401
20320,1299.51828759556,0.0118058604472155,0.0130764384829711,0.0100563904094791,0.013222583177215,0.0103322081737956,0.0142569942393781,0.0119253109775733,0.588776026650043,0.476273938981988,0.56881423700737,0.405501879097809,0.542935612713385,0.362259232260889,0.00476349338388407,0.0706446530329401
20330,1298.97639326218,0.0118058604472155,0.01315316616557,0.0100107935202812,0.0133026497683752,0.0103322081737956,0.0142569942393781,0.0119253109775733,0.588776026650043,0.483644662684578,0.563616977556455,0.405501879097809,0.542935612713385,0.360151011604478,0.00478459902912991,0.0706446530329401
20340,1303.07904661347,0.0118058604472155,0.0130672954389713,0.0100394873211883,0.0133026497683752,0.0103322081737956,0.0141071721700979,0.0119253109775733,0.588776026650043,0.486506040026669,0.560508594704602,0.400255645110729,0.542141960233013,0.361508297950419,0.00478459902912991,0.0706446530329401
20350,1301.30142099933,0.0118058604472155,0.0129587078629425,0.0100394873211883,0.0133026497683752,0.0103445696966368,0.0141071721700979,0.0119253109775733,0.588776026650043,0.486506040026669,0.560508594704602,0.400255645110729,0.542141960233013,0.362370015149364,0.00477980142025387,0.0706446530329401
20360,1301.66068691207,0.0115337322052017,0.0130847092559201,0.0100394873211883,0.0133026497683752,0.0103445696966368,0.0141071721700979,0.0119253109775733,0.588776026650043,0.485397292216308,0.560508594704602,0.395200595564446,0.542141960233013,0.362370015149364,0.00473354663241879,0.0706446530329401
20370,1301.56078778017,0.0113549917151108,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0119518959727327,0.588538619649835,0.485397292216308,0.560508594704602,0.405657934942056,0.542141960233013,0.362370015149364,0.00473354663241879,0.0708079222405512
20380,1302.60475529511,0.0113549917151108,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0118523385853386,0.588982969251704,0.485397292216308,0.560508594704602,0.405657934942056,0.542141960233013,0.362370015149364,0.00473354663241879,0.0708079222405512
20390,1302.97463858127,0.0114610474124048,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0118523385853386,0.588982969251704,0.485397292216308,0.560508594704602,0.405657934942056,0.543729208471166,0.360805985727406,0.00473354663241879,0.0708079222405512
20400,1304.04610408701,0.0114610474124048,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0118523385853386,0.588982969251704,0.485397292216308,0.560508594704602,0.407161149457863,0.543729208471166,0.360805985727406,0.00473354663241879,0.0715212885911074
20410,1303.95522086565,0.0114610474124048,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0118523385853386,0.589204757850275,0.485397292216308,0.560508594704602,0.407161149457863,0.543729208471166,0.360805985727406,0.00473354663241879,0.0715212885911074
20420,1303.45192652697,0.0114610474124048,0.0130847092559201,0.0100394873211883,0.0133749030825212,0.0101771124594868,0.0141071721700979,0.0118501087745396,0.589204757850275,0.485397292216308,0.560508594704602,0.407161149457863,0.541013357745946,0.361268104097897,0.00473437583929509,0.0715212885911074
20430,1303.71829928247,0.0114610474124048,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.0141071721700979,0.0118501087745396,0.590263191762801,0.482582931067643,0.560508594704602,0.407161149457863,0.541013357745946,0.361268104097897,0.00473437583929509,0.0715212885911074
20440,1303.53232899321,0.0112898646138704,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.0141071721700979,0.0117081709412315,0.584732543942001,0.482582931067643,0.560508594704602,0.406958548092352,0.54165372593862,0.361426525957443,0.00473437583929509,0.0715212885911074
20450,1303.30233749896,0.0112898646138704,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.014128038149212,0.0117398055039778,0.584732543942001,0.482582931067643,0.560508594704602,0.406958548092352,0.54165372593862,0.361426525957443,0.00473437583929509,0.0715212885911074
20460,1304.25548555895,0.0109337444832156,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.014128038149212,0.0117398055039778,0.584732543942001,0.482582931067643,0.560508594704602,0.406958548092352,0.54165372593862,0.362635908772294,0.00472897848590473,0.0722618039824389
20470,1304.16134667788,0.01110327916598,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.014128038149212,0.0117398055039778,0.584732543942001,0.482582931067643,0.560508594704602,0.406958548092352,0.54165372593862,0.360749224522706,0.00472897848590473,0.0722618039824389
20480,1303.87888964525,0.01110327916598,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.014128038149212,0.0117398055039778,0.583569928557953,0.482118433472467,0.560508594704602,0.406958548092352,0.54165372593862,0.360749224522706,0.00472897848590473,0.0722618039824389
20490,1304.21900196157,0.0114265594281555,0.0130847092559201,0.0100394873211883,0.01330166194364,0.0101771124594868,0.014128038149212,0.0117398055039778,0.584314363611709,0.482283974054815,0.560508594704602,0.406958548092352,0.54165372593862,0.360749224522706,0.00472897848590473,0.0722618039824389
20500,1301.18864052493,0.0116267688493333,0.0130847092559201,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.584314363611709,0.482283974054815,0.560508594704602,0.406958548092352,0.540403992951186,0.360749224522706,0.00471413495206505,0.0722618039824389
20510,1301.1066158139,0.0116267688493333,0.0130847092559201,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.584082865185871,0.482283974054815,0.560508594704602,0.406958548092352,0.540403992951186,0.360461622574325,0.00475650153862949,0.0722160771587436
20520,1301.10565038848,0.0116267688493333,0.0130847092559201,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.582914947629496,0.486017310563157,0.560508594704602,0.406958548092352,0.544151031280378,0.363457812879074,0.00475650153862949,0.0724304621270135
20530,1301.2835304468,0.0116267688493333,0.0130847092559201,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.58398186996445,0.486017310563157,0.560225631484325,0.406958548092352,0.542951529648968,0.360718860281069,0.00475203013278533,0.0724304621270135
20540,1299.6392734795,0.0118142188667608,0.0130847092559201,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.583575973097132,0.487649247273559,0.560225631484325,0.403497408336157,0.541777844137322,0.359947521228995,0.00474401695439366,0.0720669307577976
20550,1298.50354843615,0.0118142188667608,0.0131470049114885,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117398055039778,0.583575973097132,0.485324204251236,0.562925225812454,0.40307100097609,0.541777844137322,0.359947521228995,0.00474401695439366,0.0720669307577976
20560,1298.74619375906,0.0117287628480368,0.0131470049114885,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117584584719013,0.581859029163279,0.485324204251236,0.562925225812454,0.40307100097609,0.541777844137322,0.359947521228995,0.00474401695439366,0.0720669307577976
20570,1297.48707402127,0.0117287628480368,0.0131470049114885,0.0100394873211883,0.0133612477349333,0.0101771124594868,0.0140492623595671,0.0117584584719013,0.581859029163279,0.484992876387417,0.564724120196341,0.40307100097609,0.546366517734489,0.360151664484182,0.00474401695439366,0.0721795503125962
20580,1298.86174707684,0.0113966779965395,0.0131470049114885,0.0100148796681789,0.0133612477349333,0.0102580141154271,0.013967483242961,0.0118828799147796,0.583273152373784,0.488879840421018,0.562600553233086,0.40307100097609,0.546366517734489,0.360151664484182,0.00474401695439366,0.0721795503125962
20590,1299.39201703887,0.0115128076024067,0.0131641078185695,0.0100148796681789,0.0133612477349333,0.0102580141154271,0.0139901655809493,0.0118828799147796,0.583273152373784,0.48420693334389,0.565791675329032,0.40307100097609,0.546366517734489,0.360151664484182,0.00474401695439366,0.0716193506274777
20600,1302.34218090924,0.0115919075207249,0.0131641078185695,0.0100148796681789,0.0132359990833406,0.0102129061854406,0.0140231220490402,0.0117935034798315,0.583273152373784,0.482549810590853,0.565791675329032,0.40307100097609,0.546366517734489,0.362886981724121,0.00474401695439366,0.0716193506274777
20610,1302.42086347321,0.0115919075207249,0.0131092651633158,0.0100148796681789,0.0132359990833406,0.0102129061854406,0.0140231220490402,0.0117935034798315,0.583273152373784,0.482549810590853,0.568738361838384,0.40386285623971,0.546366517734489,0.362886981724121,0.00474401695439366,0.0716193506274777
20620,1299.25786401294,0.0115919075207249,0.0131092651633158,0.0100148796681789,0.0132359990833406,0.0102123121052825,0.0140231220490402,0.0117935034798315,0.584152051691521,0.482549810590853,0.568738361838384,0.401379941393316,0.546366517734489,0.366992305337554,0.00472607725616322,0.0721527561527874
20630,1298.55729791551,0.0115742821501152,0.0131092651633158,0.0100148796681789,0.0132210208801042,0.0102123121052825,0.0140231220490402,0.0117935034798315,0.584152051691521,0.482719592544444,0.571450449677553,0.404395119022524,0.546366517734489,0.368046633412829,0.00472724380585584,0.0717060207870397
20640,1300.85857788795,0.0115742821501152,0.0131092651633158,0.0100148796681789,0.0132210208801042,0.0102123121052825,0.0140231220490402,0.0117935034798315,0.582093542019982,0.483416121832961,0.564040556371781,0.404395119022524,0.546366517734489,0.368046633412829,0.00472724380585584,0.0717060207870397
20650,1301.73138519926,0.0115742821501152,0.0131092651633158,0.0100148796681789,0.0132210208801042,0.0102123121052825,0.0140231220490402,0.0117935034798315,0.582093542019982,0.480986879168261,0.564040556371781,0.411050533086248,0.544901440814316,0.366804627265923,0.00475741692476979,0.071570616351865
20660,1297.31408821657,0.0115742821501152,0.0131092651633158,0.00998225142757471,0.0131039960658524,0.0101636308597931,0.0140231220490402,0.0117935034798315,0.582093542019982,0.480986879168261,0.564040556371781,0.409551787408666,0.546463287507287,0.366804627265923,0.00479849252783269,0.0715154971169996
20670,1298.87384178159,0.0115742821501152,0.0131092651633158,0.00998225142757471,0.0131039960658524,0.0101696539339926,0.0140923580890257,0.0117935034798315,0.582093542019982,0.480986879168261,0.564040556371781,0.409551787408666,0.542933703541033,0.365660615826823,0.00484113689105757,0.0716061284178564
20680,1299.32404058188,0.0115742821501152,0.0130416212189962,0.00998225142757471,0.0131039960658524,0.0101991588215988,0.0140923580890257,0.0116272584358312,0.582093542019982,0.480986879168261,0.564040556371781,0.409551787408666,0.542933703541033,0.365660615826823,0.00482605732145009,0.0714518555221004
20690,1299.86606425101,0.0113839305541975,0.013074206769566,0.00996081774372083,0.0131039960658524,0.0101869645675192,0.0140923580890257,0.0116272584358312,0.584095991460132,0.480986879168261,0.564040556371781,0.409551787408666,0.542933703541033,0.365660615826823,0.00482605732145009,0.0714518555221004
20700,1299.89461742202,0.0113839305541975,0.013074206769566,0.00996081774372083,0.0131039960658524,0.0101901984408872,0.0140923580890257,0.0116272584358312,0.584095991460132,0.480986879168261,0.564040556371781,0.409551787408666,0.542933703541033,0.365660615826823,0.00482605732145009,0.0715085614927145
20710,1299.2983711904,0.0111806247164236,0.013074206769566,0.00996081774372083,0.0131039960658524,0.0101901984408872,0.0140923580890257,0.0116272584358312,0.584095991460132,0.479529054267772,0.564040556371781,0.409551787408666,0.540158822957349,0.365466626087655,0.0048821204715636,0.0711422386227929
20720,1298.51021121258,0.011522887394019,0.013074206769566,0.00996081774372083,0.0131039960658524,0.0102005274247656,0.0140537761122811,0.0116272584358312,0.581594205257847,0.478384203456775,0.567079509650747,0.403448799745138,0.540131084793361,0.370432655202141,0.00492695742984477,0.0715593760622929
20730,1299.53757148376,0.011522887394019,0.013074206769566,0.00996081774372083,0.0131039960658524,0.0102251353869523,0.0140950228639762,0.0116598731069175,0.581594205257847,0.478384203456775,0.567079509650747,0.406736550168521,0.540648882431952,0.368814977755855,0.00491002905363054,0.0709998310081694
20740,1299.35485947313,0.0117733360562541,0.013074969072519,0.00996081774372083,0.0131039960658524,0.0102251353869523,0.0140950228639762,0.0116598731069175,0.581594205257847,0.478384203456775,0.567079509650747,0.399409877678701,0.540485003552024,0.365848364377282,0.00491002905363054,0.0710783714693766
