Iteration	Likelihood	noise_sigma_unoalseis0	r0	r1	r2	r3	r4	r5	K0	K1	K2	K3	K4	K5	x0	b0
17960	1304.37556698971	0.0111033684348317	0.0128911752357113	0.00980845144924627	0.0130434360082622	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.490977594888196	0.569132732150415	0.402242428605779	0.548764105571389	0.365735857477001	0.00516526429564091	0.0685127087295869
17970	1304.37556698971	0.0111033684348317	0.0128911752357113	0.00980845144924627	0.0130434360082622	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.490977594888196	0.569132732150415	0.402242428605779	0.548764105571389	0.365735857477001	0.00516526429564091	0.0685127087295869
17980	1304.50446995925	0.0111033684348317	0.0128843074401544	0.00980845144924627	0.0129684645113357	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.490977594888196	0.569132732150415	0.402242428605779	0.545601985287864	0.36705531425785	0.00523511868256578	0.0689217376442328
17990	1303.68310432076	0.0108631134590432	0.0128843074401544	0.00978138784082137	0.0129684645113357	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.490977594888196	0.569132732150415	0.402242428605779	0.545601985287864	0.36705531425785	0.00523511868256578	0.0689217376442328
18000	1303.86409510146	0.0108631134590432	0.0128843074401544	0.00978138784082137	0.0129684645113357	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.490977594888196	0.569132732150415	0.41075943973244	0.550664241557996	0.36705531425785	0.00523511868256578	0.0682163286078551
18010	1304.47420101606	0.0108631134590432	0.0128843074401544	0.00978138784082137	0.0129684645113357	0.0101146886964142	0.0138607034622746	0.0116291381921493	0.589860942823761	0.496179501439855	0.568458421886988	0.41075943973244	0.550664241557996	0.36705531425785	0.00524059057831482	0.0683554532995694
18020	1302.20082463306	0.0111375654443195	0.0128938349547816	0.00984693632960427	0.0129684645113357	0.0101146886964142	0.0137911587914074	0.0114893751503915	0.589860942823761	0.49418834445649	0.56696779327159	0.404744388012278	0.550005585945082	0.36919191814024	0.00527652657859469	0.0686768295595464
18030	1305.51465538037	0.0112471320986222	0.0127827589354745	0.00972109274687027	0.0129684645113357	0.0101146886964142	0.0137911587914074	0.0114893751503915	0.589860942823761	0.500964646127152	0.569665554099065	0.404744388012278	0.548524021119472	0.36919191814024	0.00529423168451012	0.0684374301703146
18040	1304.95111789035	0.0112471320986222	0.0127635402340757	0.00965420973987925	0.0129035528173606	0.0101169190842315	0.0137911587914074	0.0114862461623092	0.589860942823761	0.504917683050989	0.569665554099065	0.404744388012278	0.54769240412822	0.3697460112347	0.00543043346051008	0.068636770847929
18050	1304.95802192648	0.0114970600684296	0.0127635402340757	0.00965420973987925	0.0129073744774929	0.0100460437124658	0.0137090119407435	0.0114602583413053	0.593092733806882	0.504917683050989	0.569824968235796	0.404037631628244	0.550829993058641	0.3697460112347	0.00543043346051008	0.0685292508618025
18060	1304.65948394036	0.0113636651719104	0.0127635402340757	0.00965420973987925	0.0129073744774929	0.0100460437124658	0.0137090119407435	0.0114602583413053	0.593092733806882	0.504917683050989	0.569824968235796	0.404037631628244	0.550829993058641	0.365633312590432	0.00542143363283475	0.0688110119504387
18070	1304.93266733218	0.0111640167602116	0.012718248039102	0.00965420973987925	0.0129073744774929	0.0100460437124658	0.0137090119407435	0.0114602583413053	0.593092733806882	0.504917683050989	0.569824968235796	0.404037631628244	0.550829993058641	0.365633312590432	0.00542143363283475	0.0689523426444839
18080	1303.12813620503	0.0111640167602116	0.012718248039102	0.00958591029517418	0.0129090865383155	0.0100460437124658	0.0137714304614584	0.0114288738351108	0.593092733806882	0.503653471800124	0.569824968235796	0.402443217859351	0.550829993058641	0.365197296098885	0.00542143363283475	0.0689523426444839
18090	1302.12091427344	0.0111640167602116	0.012718248039102	0.00958591029517418	0.0129090865383155	0.0100577257406519	0.0136329788512707	0.011510865108441	0.593092733806882	0.503653471800124	0.569824968235796	0.402712255589652	0.551489098033766	0.365197296098885	0.00542143363283475	0.0689523426444839
18100	1304.17016157831	0.0111640167602116	0.012718248039102	0.00964240314042121	0.0129090865383155	0.0100577257406519	0.0138048989612302	0.011510865108441	0.593092733806882	0.503653471800124	0.569824968235796	0.402712255589652	0.549490733392041	0.363341817297005	0.00548641475686218	0.0684738052486494
18110	1305.9933788145	0.0110691119784937	0.012718248039102	0.00964240314042121	0.0129090865383155	0.0100577257406519	0.0138048989612302	0.011510865108441	0.593092733806882	0.503653471800124	0.569824968235796	0.402712255589652	0.549490733392041	0.36765092958661	0.00546076462423785	0.0677985776851195
18120	1303.1517576185	0.0110610958437613	0.0128117920001118	0.00964240314042121	0.0129090865383155	0.0100577257406519	0.0138048989612302	0.011510865108441	0.589325181589632	0.503653471800124	0.569563337045348	0.401006861410721	0.548967251546403	0.367440454219222	0.00546076462423785	0.0685627111326171
18130	1301.92206281589	0.0109343912536971	0.0128117920001118	0.00962377333099712	0.0129090865383155	0.0100850272301642	0.0138048989612302	0.011510865108441	0.585805789252421	0.503653471800124	0.569563337045348	0.401006861410721	0.548967251546403	0.367172802013585	0.00536664174373845	0.0689104802572465
18140	1302.10949221158	0.0109343912536971	0.0128117920001118	0.00962377333099712	0.0129090865383155	0.0100850272301642	0.013818909280789	0.0115282968181318	0.586272368063729	0.50442747076025	0.566047513499722	0.405798056810881	0.548967251546403	0.367172802013585	0.00536664174373845	0.0689104802572465
18150	1303.94407421177	0.0109343912536971	0.0128117920001118	0.00962377333099712	0.0129090865383155	0.0100402821271049	0.013818909280789	0.0115282968181318	0.586272368063729	0.50442747076025	0.567066114771963	0.410608646435119	0.545103429522433	0.367969330882798	0.00539581249588613	0.0689104802572465
18160	1303.51466780605	0.0109343912536971	0.0128117920001118	0.00962377333099712	0.0129090865383155	0.0100402821271049	0.013818909280789	0.0115282968181318	0.586272368063729	0.49930186043987	0.567066114771963	0.410608646435119	0.545103429522433	0.367969330882798	0.00539581249588613	0.0689104802572465
18170	1304.79571896027	0.0110854620906744	0.0128117920001118	0.009637465950815	0.0129566675034388	0.0100402821271049	0.0138441648454004	0.0115282968181318	0.586272368063729	0.505009150211411	0.566255758269504	0.405835865276404	0.545103429522433	0.367969330882798	0.00539581249588613	0.0689104802572465
18180	1304.25420960141	0.0111332387638477	0.0128117920001118	0.009637465950815	0.0129566675034388	0.0100402821271049	0.0138441648454004	0.0115282968181318	0.585972071344095	0.504726238116259	0.566255758269504	0.404072145591249	0.545103429522433	0.367969330882798	0.00539581249588613	0.0689104802572465
18190	1302.68718614505	0.0111332387638477	0.0128117920001118	0.009637465950815	0.0129566675034388	0.0100402821271049	0.0138441648454004	0.0113598383454212	0.587303710035892	0.507407738953697	0.566255758269504	0.404072145591249	0.545103429522433	0.367969330882798	0.00539581249588613	0.0689104802572465
18200	1302.42255115244	0.0115603271976713	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0138441648454004	0.0113598383454212	0.587303710035892	0.507407738953697	0.566255758269504	0.404072145591249	0.545103429522433	0.367969330882798	0.00539581249588613	0.068944148793839
18210	1302.31135617255	0.0115603271976713	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0138441648454004	0.0113598383454212	0.587303710035892	0.507407738953697	0.566255758269504	0.404072145591249	0.548212022938736	0.369955675319399	0.00539581249588613	0.068944148793839
18220	1302.2829919723	0.0114287294683448	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0138441648454004	0.0113598383454212	0.587303710035892	0.507407738953697	0.566255758269504	0.404072145591249	0.548212022938736	0.369955675319399	0.00539581249588613	0.0690133349976896
18230	1302.75070394128	0.0114287294683448	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0137329595681634	0.011419385558582	0.587303710035892	0.507407738953697	0.566255758269504	0.404072145591249	0.548212022938736	0.369955675319399	0.00542685887182593	0.0690133349976896
18240	1301.77510985011	0.0114287294683448	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0137329595681634	0.011419385558582	0.587303710035892	0.506496692898797	0.56475494964227	0.404072145591249	0.544620799220885	0.370308671730504	0.00542685887182593	0.0690133349976896
18250	1300.9612741659	0.0114287294683448	0.0128117920001118	0.009637465950815	0.0129790848344608	0.0101099011941467	0.0137329595681634	0.0114292498699609	0.594059676016874	0.499749194034709	0.566223267914137	0.404072145591249	0.544620799220885	0.370308671730504	0.00542685887182593	0.0690133349976896
18260	1302.33510345181	0.0114287294683448	0.0127251010645612	0.009637465950815	0.0129976331181321	0.0101099011941467	0.0137329595681634	0.0114292498699609	0.594059676016874	0.499749194034709	0.566223267914137	0.398292518259596	0.544620799220885	0.370308671730504	0.00542685887182593	0.0690133349976896
18270	1303.53596032978	0.0114287294683448	0.0127251010645612	0.009637465950815	0.0129976331181321	0.0101099011941467	0.0137329595681634	0.0114292498699609	0.594059676016874	0.499749194034709	0.5683272183868	0.400550860071173	0.546256465345934	0.370308671730504	0.00542685887182593	0.0690133349976896
18280	1303.14323908243	0.0114127251101565	0.0127815371388215	0.00966547239135305	0.0129976331181321	0.0101099011941467	0.0137925308745457	0.0114292498699609	0.591799047896072	0.499796170048442	0.568626904401245	0.400550860071173	0.547339660506789	0.371255211926732	0.00542685887182593	0.0690133349976896
18290	1301.24299511927	0.011506647454126	0.0126796177690279	0.00969401816953376	0.0129976331181321	0.0101099011941467	0.0136881421786298	0.0113954239021665	0.592236245639644	0.499796170048442	0.568626904401245	0.400550860071173	0.551044455376835	0.371910416772923	0.00542685887182593	0.0690133349976896
18300	1302.47289091178	0.011506647454126	0.0126796177690279	0.00969401816953376	0.0129976331181321	0.0100807678626877	0.0136881421786298	0.0114002832790349	0.592236245639644	0.499796170048442	0.568626904401245	0.407667603956186	0.545472448113272	0.371259418588949	0.00542685887182593	0.0687071045810112
18310	1302.4782475941	0.011506647454126	0.0127437215707877	0.00971726568838308	0.0129976331181321	0.0100807678626877	0.0136881421786298	0.0114002832790349	0.592236245639644	0.498210794038807	0.567219351046649	0.407667603956186	0.545472448113272	0.371259418588949	0.005453299363834	0.0687071045810112
18320	1302.12801506213	0.0115687704776305	0.0127437215707877	0.00971726568838308	0.0129976331181321	0.0100807678626877	0.0136881421786298	0.0113768597689577	0.592236245639644	0.498210794038807	0.569969352211195	0.405085690604414	0.545472448113272	0.369606317436166	0.00541287887011029	0.0690340183098233
18330	1304.47654533987	0.0115687704776305	0.0127437215707877	0.009710945173068	0.0129908385416204	0.0100837483184159	0.0137950159002139	0.0113768597689577	0.592236245639644	0.498058150229782	0.569969352211195	0.405085690604414	0.545472448113272	0.369606317436166	0.00541287887011029	0.0690340183098233
18340	1305.05525316801	0.0115687704776305	0.0127437215707877	0.009710945173068	0.0129908385416204	0.0100837483184159	0.0137950159002139	0.0113768597689577	0.592236245639644	0.496380614926733	0.569262778826347	0.405085690604414	0.545472448113272	0.369606317436166	0.00541287887011029	0.0690340183098233
18350	1304.50871598478	0.0115687704776305	0.0127702531018632	0.009710945173068	0.0129908385416204	0.0100837483184159	0.0137950159002139	0.0113768597689577	0.592236245639644	0.495634382833755	0.569797344100391	0.405085690604414	0.545472448113272	0.369606317436166	0.00541287887011029	0.0690340183098233
18360	1303.65320685323	0.0115687704776305	0.0127702531018632	0.00977726104268528	0.0129743293154835	0.0100176698905884	0.0137799171745606	0.0114015723907133	0.592236245639644	0.495634382833755	0.56794410043243	0.405225802922052	0.544376318264911	0.369606317436166	0.00541287887011029	0.0690340183098233
18370	1304.07286021764	0.0115687704776305	0.0127702531018632	0.00977726104268528	0.0129743293154835	0.0100176698905884	0.0137799171745606	0.0114015723907133	0.592236245639644	0.488060274884275	0.56794410043243	0.405225802922052	0.543206932859216	0.370082351404705	0.00541287887011029	0.0690340183098233
18380	1304.85097493672	0.0115687704776305	0.0127702531018632	0.00977726104268528	0.0129743293154835	0.0100176698905884	0.0137989386196591	0.0113791077121482	0.590486391990796	0.488060274884275	0.56794410043243	0.40897670546252	0.543206932859216	0.370082351404705	0.00541287887011029	0.0690340183098233
18390	1304.79359589246	0.0115687704776305	0.0127702531018632	0.00977726104268528	0.0129552642161107	0.00995786822977454	0.0137989386196591	0.0113791077121482	0.590486391990796	0.488060274884275	0.565139139779782	0.411833564590604	0.543206932859216	0.370082351404705	0.00541287887011029	0.0690340183098233
18400	1301.00070039275	0.0111961861897245	0.0126725261627757	0.00977317375509494	0.0129552642161107	0.00995786822977454	0.0137989386196591	0.0115238469283278	0.587066378171936	0.488060274884275	0.565139139779782	0.411833564590604	0.543499217145953	0.367298657471528	0.00541287887011029	0.0687393770675399
18410	1299.84382105331	0.0111961861897245	0.0126725261627757	0.00971768098583714	0.0129552642161107	0.00989184211723454	0.0137989386196591	0.0115905052794823	0.587066378171936	0.488060274884275	0.565139139779782	0.411833564590604	0.543499217145953	0.367298657471528	0.0054814660962129	0.0686754280295647
18420	1298.84308162392	0.0111961861897245	0.012636610247896	0.00973783497068539	0.0129896599604363	0.00989184211723454	0.0137989386196591	0.011507060394741	0.587066378171936	0.492289212655382	0.565139139779782	0.411833564590604	0.543499217145953	0.367298657471528	0.00554983784086645	0.0683504037324201
18430	1297.374255313	0.0111961861897245	0.012636610247896	0.00973783497068539	0.0129934946405273	0.00995341832063582	0.0137989386196591	0.0115455248804842	0.587066378171936	0.487116520562567	0.565139139779782	0.411392436275062	0.545059420393485	0.364463320545421	0.00555901045932519	0.0674799161968502
18440	1302.89391035601	0.0111961861897245	0.012636610247896	0.00973783497068539	0.0129934946405273	0.00995341832063582	0.0137989386196591	0.0114800742796661	0.59572077538747	0.487116520562567	0.565139139779782	0.411392436275062	0.545059420393485	0.365897458312139	0.00555901045932519	0.0674799161968502
18450	1301.7298632337	0.0111961861897245	0.012636610247896	0.00973783497068539	0.0129934946405273	0.00995341832063582	0.0137989386196591	0.0115063081350896	0.591771367263365	0.487116520562567	0.564190726744026	0.412052994932254	0.545059420393485	0.365897458312139	0.00555901045932519	0.0674799161968502
18460	1302.35309731786	0.0111961861897245	0.0126139602186471	0.00973783497068539	0.0129165302540275	0.00995341832063582	0.0137989386196591	0.0115063081350896	0.591771367263365	0.487116520562567	0.564190726744026	0.412260953734858	0.545831667337627	0.365243836888102	0.00555901045932519	0.067941555229993
18470	1302.28883787902	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0129165302540275	0.00995341832063582	0.0137989386196591	0.0114611076173866	0.59283396052903	0.488610769099666	0.564190726744026	0.408529191988713	0.549029788553869	0.367688899477778	0.00554567713331036	0.067941555229993
18480	1302.28883787902	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0129165302540275	0.00995341832063582	0.0137989386196591	0.0114611076173866	0.59283396052903	0.488610769099666	0.564190726744026	0.408529191988713	0.549029788553869	0.367688899477778	0.00554567713331036	0.067941555229993
18490	1304.69153882613	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0129165302540275	0.00995341832063582	0.0137103992375224	0.0114611076173866	0.59283396052903	0.488829871333139	0.567365138828597	0.408529191988713	0.549029788553869	0.367688899477778	0.00561009238894443	0.0678682875575213
18500	1303.33120849376	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0137103992375224	0.0114611076173866	0.59283396052903	0.488829871333139	0.567342677692189	0.405889115157555	0.551211519774315	0.367688899477778	0.00561009238894443	0.0678682875575213
18510	1303.58750980701	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0136040819023129	0.0113717584134593	0.59283396052903	0.488829871333139	0.567342677692189	0.407633702239323	0.551211519774315	0.367688899477778	0.00561009238894443	0.0678682875575213
18520	1302.70695859293	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0137215093548736	0.0113717584134593	0.595114846592087	0.486200009841883	0.567342677692189	0.407633702239323	0.551211519774315	0.367688899477778	0.00561009238894443	0.0678682875575213
18530	1303.61913276592	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0137215093548736	0.0113717584134593	0.595114846592087	0.492846436467443	0.565048515897588	0.407633702239323	0.551211519774315	0.367688899477778	0.00561009238894443	0.0678682875575213
18540	1303.20302325641	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0137215093548736	0.0113717584134593	0.595114846592087	0.492846436467443	0.564608407565709	0.406885535744762	0.5511264643715	0.367688899477778	0.00561009238894443	0.0678682875575213
18550	1302.01997471679	0.0114251675956473	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0136327812039599	0.0113017209548273	0.595114846592087	0.492846436467443	0.56396706005044	0.415766975064539	0.55126110916388	0.370763583853572	0.00561009238894443	0.0678682875575213
18560	1300.62467572505	0.0115982117533791	0.0126139602186471	0.00969576864017592	0.0128994564831544	0.00995341832063582	0.0136327812039599	0.0112419954447649	0.595114846592087	0.493428876306895	0.56396706005044	0.415766975064539	0.55126110916388	0.370763583853572	0.00560216332550043	0.067884403189498
18570	1299.00202938747	0.0115982117533791	0.0126865400165738	0.00969576864017592	0.0127866529093627	0.00995341832063582	0.0137513590015398	0.0115033071158814	0.595866304145742	0.488492989788597	0.571065755758305	0.415766975064539	0.55126110916388	0.370763583853572	0.00560216332550043	0.067884403189498
18580	1299.39152434928	0.0114521056225826	0.0126865400165738	0.00969576864017592	0.0127962885757326	0.00995341832063582	0.0137513590015398	0.0115033071158814	0.595866304145742	0.488492989788597	0.571065755758305	0.409911694076789	0.553503488393702	0.368301261204832	0.00560216332550043	0.0679335691377838
18590	1300.42502267108	0.0114521056225826	0.0126865400165738	0.00969576864017592	0.0127962885757326	0.00995341832063582	0.0137513590015398	0.0115033071158814	0.595866304145742	0.488492989788597	0.571065755758305	0.409911694076789	0.553503488393702	0.368301261204832	0.00563129799678738	0.0660545192153422
18600	1300.49773114017	0.0114521056225826	0.0126865400165738	0.00969576864017592	0.0127962885757326	0.00995341832063582	0.0137513590015398	0.0115033071158814	0.595866304145742	0.499258438388308	0.57400743698458	0.409911694076789	0.553503488393702	0.368301261204832	0.00568765767651778	0.0660545192153422
18610	1301.19327622775	0.0114521056225826	0.0126865400165738	0.0097081074248785	0.0128184609724838	0.00995892524604469	0.0137009151136642	0.0113722666728366	0.58987889650724	0.496036991734438	0.576544307512345	0.412804402298919	0.548556946193831	0.367174185989909	0.00568765767651778	0.0660545192153422
18620	1300.59343304779	0.0109331789270943	0.0126865400165738	0.0097081074248785	0.0128184609724838	0.00991322270868302	0.0137009151136642	0.0113722666728366	0.58987889650724	0.496036991734438	0.576544307512345	0.412804402298919	0.548556946193831	0.367174185989909	0.00568765767651778	0.0660814732210197
18630	1300.76320299925	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0136738449785656	0.0113722666728366	0.58987889650724	0.496036991734438	0.576544307512345	0.412804402298919	0.548556946193831	0.367174185989909	0.0056317650867553	0.066529717458437
18640	1300.83551211812	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0136738449785656	0.0113722666728366	0.58987889650724	0.500747877814945	0.575724025404645	0.413167000863806	0.548556946193831	0.367168307652609	0.00559630028160321	0.066529717458437
18650	1301.98576812949	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0113722666728366	0.58987889650724	0.500747877814945	0.575724025404645	0.413167000863806	0.54935450821798	0.367168307652609	0.00559630028160321	0.0666442331706672
18660	1302.92487967008	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.58987889650724	0.500747877814945	0.575724025404645	0.413167000863806	0.54935450821798	0.367168307652609	0.00565881413763685	0.0661501825649882
18670	1299.68892741327	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.58987889650724	0.500747877814945	0.579306564587288	0.413167000863806	0.54935450821798	0.370187555657854	0.00565881413763685	0.0661501825649882
18680	1299.61605266273	0.0109331789270943	0.0126865400165738	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.58987889650724	0.500747877814945	0.579306564587288	0.413167000863806	0.547001254857775	0.370187555657854	0.00565881413763685	0.0663208524239309
18690	1299.29797417977	0.0108522120712545	0.0127171329117377	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.58987889650724	0.500747877814945	0.579306564587288	0.413167000863806	0.547001254857775	0.370187555657854	0.00565881413763685	0.0663208524239309
18700	1301.58829194311	0.0108522120712545	0.0127171329117377	0.00962303425410679	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.591964280853832	0.500131565084277	0.579306564587288	0.413167000863806	0.547001254857775	0.367317234852068	0.00553818982990466	0.0670685585689617
18710	1304.02497413898	0.0108522120712545	0.0127701348836651	0.00972628510876088	0.0128184609724838	0.00991322270868302	0.0137621060428658	0.0115058155034922	0.591964280853832	0.49575563489644	0.574835658008591	0.413167000863806	0.547001254857775	0.367317234852068	0.00553818982990466	0.0670685585689617
18720	1304.34559645575	0.0108522120712545	0.0127701348836651	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591964280853832	0.495996470207718	0.570928736341815	0.412557421618176	0.547001254857775	0.367317234852068	0.00553818982990466	0.0670685585689617
18730	1300.46225607372	0.0107244321551539	0.0127701348836651	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591964280853832	0.495996470207718	0.570928736341815	0.412557421618176	0.551978560910118	0.372461513791426	0.00558943901383718	0.0657453019047433
18740	1299.51190314168	0.0105109020976274	0.0127272712945375	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591964280853832	0.493224624101139	0.570928736341815	0.412580143913608	0.551978560910118	0.372461513791426	0.00558943901383718	0.0657453019047433
18750	1302.34674635315	0.010644251215832	0.0127272712945375	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591964280853832	0.493224624101139	0.570928736341815	0.417365475772858	0.551978560910118	0.368807136191199	0.00558209529368931	0.0657453019047433
18760	1303.41110614279	0.0108949947261932	0.0127272712945375	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591964280853832	0.493224624101139	0.570928736341815	0.417365475772858	0.551978560910118	0.368807136191199	0.00558209529368931	0.0657453019047433
18770	1302.57227498714	0.0110300813293996	0.0127272712945375	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591261993608057	0.499203758889938	0.570928736341815	0.417365475772858	0.551978560910118	0.368164052679857	0.00551905466861024	0.0657453019047433
18780	1303.25349682793	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591261993608057	0.499203758889938	0.570928736341815	0.417365475772858	0.551978560910118	0.369290454151784	0.00556363018082044	0.0667543307514148
18790	1304.62475544777	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591261993608057	0.499203758889938	0.568049255048166	0.416280448424237	0.552886052020543	0.369290454151784	0.00551450910932439	0.0667543307514148
18800	1303.96492500036	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137621060428658	0.0115058155034922	0.591261993608057	0.499203758889938	0.572501401812957	0.414737395115864	0.552886052020543	0.369290454151784	0.00551450910932439	0.0667543307514148
18810	1304.57668217653	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137066919221685	0.0115058155034922	0.591261993608057	0.499203758889938	0.572501401812957	0.41467370900559	0.549450636332798	0.370059781118575	0.00551450910932439	0.0667543307514148
18820	1305.42443899335	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137066919221685	0.0115058155034922	0.591261993608057	0.499203758889938	0.569463969810878	0.416081080195987	0.549450636332798	0.370059781118575	0.00551450910932439	0.0667543307514148
18830	1303.48049590214	0.0113950433707388	0.012749107109675	0.00972628510876088	0.0129524769382465	0.00990015189521867	0.0137066919221685	0.0115360170769815	0.593726950761961	0.495498110551538	0.569463969810878	0.416081080195987	0.549450636332798	0.36911835731732	0.00560968279016955	0.0666729862580932
18840	1303.44657464322	0.0113950433707388	0.012749107109675	0.00968850720967412	0.0129610595450478	0.00990015189521867	0.013692756891384	0.0115360170769815	0.593726950761961	0.495498110551538	0.570742315021289	0.416081080195987	0.549450636332798	0.36911835731732	0.00560968279016955	0.0666729862580932
18850	1304.18180173213	0.0113950433707388	0.012749107109675	0.00968850720967412	0.0129610595450478	0.00990015189521867	0.013692756891384	0.0115360170769815	0.589058083268892	0.495498110551538	0.569789128780721	0.416081080195987	0.549450636332798	0.36911835731732	0.00557549157515002	0.0667321015366703
18860	1304.49668572972	0.0113950433707388	0.012749107109675	0.00968850720967412	0.0129610595450478	0.00986837873103341	0.0137174933396371	0.0115916043838204	0.589058083268892	0.495498110551538	0.569789128780721	0.416081080195987	0.549450636332798	0.36911835731732	0.00549397369375462	0.0676440947665473
18870	1306.44942761844	0.0113950433707388	0.012749107109675	0.00968850720967412	0.0129610595450478	0.0099262824426015	0.0137174933396371	0.0115135465711503	0.589058083268892	0.495498110551538	0.569789128780721	0.416081080195987	0.549450636332798	0.36911835731732	0.00549397369375462	0.0678916977342228
18880	1305.42842216511	0.0113950433707388	0.012749107109675	0.00968850720967412	0.0130001517310173	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.589058083268892	0.495498110551538	0.569789128780721	0.416081080195987	0.549450636332798	0.36911835731732	0.00549397369375462	0.0676874837505029
18890	1305.16203303356	0.0111339696709542	0.0126941981282396	0.00973997790389821	0.0129641761880066	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.589058083268892	0.495498110551538	0.569789128780721	0.416081080195987	0.549450636332798	0.36911835731732	0.00549397369375462	0.0676874837505029
18900	1306.63020168382	0.0111339696709542	0.0126941981282396	0.00973997790389821	0.0129641761880066	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.59509392061886	0.494854230927255	0.569789128780721	0.412275439337083	0.549450636332798	0.36911835731732	0.00549397369375462	0.0676874837505029
18910	1305.73987906104	0.011153644717606	0.0126565647939122	0.00972474806617245	0.0128582621861179	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.59509392061886	0.489489525166224	0.569789128780721	0.412713593312178	0.549450636332798	0.36884514659434	0.00549397369375462	0.0676874837505029
18920	1306.25343030384	0.011153644717606	0.0126565647939122	0.00972474806617245	0.0128582621861179	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.59509392061886	0.492300965633604	0.572589958728307	0.411066421079757	0.549169970545344	0.367657957314951	0.00549397369375462	0.0676874837505029
18930	1306.26275455348	0.011153644717606	0.0126565647939122	0.00972158158938259	0.0128582621861179	0.00992276644244514	0.0137174933396371	0.0115135465711503	0.596118528740627	0.491291947143617	0.572589958728307	0.411066421079757	0.549169970545344	0.367657957314951	0.00549397369375462	0.0681629879286049
18940	1306.31644335338	0.011153644717606	0.0126565647939122	0.00972158158938259	0.0128582621861179	0.00992276644244514	0.0137174933396371	0.0114332873752258	0.596118528740627	0.491291947143617	0.572589958728307	0.411066421079757	0.549169970545344	0.367657957314951	0.00549397369375462	0.0681629879286049
18950	1306.46185500039	0.011153644717606	0.0126859268404296	0.00973196753241007	0.0129122874920599	0.00992276644244514	0.0137174933396371	0.0114332873752258	0.596118528740627	0.490725742837341	0.571765343943596	0.415240619721481	0.54911173900434	0.367657957314951	0.00549257536158773	0.0682605573112114
